-2.84322,-4.60176,
-0.20683,-0.238429,
-0.515446,-1.27266,
0.69016,-0.0154793,
1.93001,2.90668,
2.34571,3.70732,
0.231173,0.27663,
0.897562,1.58168,
1.98908,2.268,
2.58105,3.03207,
2.43768,3.17631,
1.4191,2.11434,
-0.0398914,0.422724,
-0.0880292,0.0761194,
-0.600728,-1.13382,
0.105344,-0.509067,
0.135797,0.12889,
-0.664029,-0.136637,
-3.04571,-4.64042,
-1.08843,-1.11795,
-0.854864,-0.356377,
-1.1062,-1.70542,
-0.426926,-1.00688,
-1.60787,-2.6039,
-2.27934,-3.48387,
-0.173776,-0.156416,
-1.07324,-1.74195,
-0.316943,-0.87353,
0.264395,-0.595924,
1.19121,1.70435,
1.62898,3.19156,
0.81757,0.540035,
2.18556,3.56598,
2.14548,2.30147,
2.77921,3.41491,
1.35839,1.89368,
-0.2747,0.363056,
-0.215628,-0.180923,
-0.59497,-1.2725,
-0.0185824,-0.609404,
0.104163,-0.0514899,
-0.727227,-0.132615,
-3.07989,-4.81746,
-0.70586,-0.716129,
-0.848621,-0.93063,
-1.08909,-2.09697,
-0.414731,-1.01367,
-1.47219,-2.42129,
-2.41554,-3.36007,
-0.540909,-0.539475,
-0.206952,-0.727133,
0.733966,0.343488,
2.64223,3.64953,
1.44312,1.82511,
0.0955057,0.400447,
1.18501,1.75823,
1.53149,1.34519,
3.49143,4.58122,
0.829177,0.535004,
0.850705,1.22249,
1.25621,3.1242,
1.04401,0.864488,
0.783517,1.04589,
2.3778,4.32332,
1.00248,1.11715,
-0.168408,0.420539,
-1.50137,-0.994094,
-4.01302,-8.20424,
0.283833,0.0252499,
-0.211998,-1.09305,
-0.222953,-0.0332978,
-1.37184,-1.65443,
-2.5651,-4.26284,
0.108604,-0.0216816,
-1.32242,-1.95272,
-0.784322,-1.01026,
0.122892,-1.1156,
0.540757,0.363661,
1.33748,2.14997,
1.42743,1.80476,
1.22473,1.15088,
3.92772,3.95837,
0.205265,0.16711,
0.636837,0.24523,
1.17761,2.39752,
1.10832,1.24911,
1.00487,1.13714,
2.17872,4.02574,
1.13189,1.31413,
-0.0781206,0.620206,
-1.11873,-0.607475,
-3.65927,-7.12645,
0.251634,-0.0209809,
-0.594488,-1.3072,
-0.693831,-1.17967,
-1.52911,-2.0288,
-2.4712,-4.12705,
-0.293866,-0.277671,
-0.735813,-1.36826,
0.131437,-0.614883,
0.925827,0.761579,
2.63838,4.6335,
0.581346,0.598598,
0.481067,0.619655,
2.3912,3.13254,
1.61639,1.66777,
2.81337,3.59398,
0.917571,1.17039,
-0.164908,0.302088,
-0.185011,-0.277021,
-0.370043,-0.828875,
0.417099,0.0212368,
0.87812,1.32061,
0.671836,2.20596,
0.767063,0.0392062,
1.48498,-1.79421,
0.496453,-0.767139,
0.524703,0.39298,
0.959327,1.58185,
0.897927,1.75993,
0.948791,0.740931,
0.913854,-0.294863,
0.719192,0.755186,
2.80347,4.46368,
0.990304,1.0769,
1.43313,2.43679,
1.7014,2.91,
0.616408,0.417086,
2.11383,3.31196,
2.27637,2.43682,
2.59488,3.21498,
1.4928,2.08981,
0.109253,0.573987,
0.250312,0.56769,
-0.130266,-0.414365,
0.835873,0.77476,
1.26086,2.27033,
1.00817,1.98148,
1.27565,0.323281,
1.82665,-1.50945,
-0.085267,-0.0723431,
0.0833388,-0.621212,
-0.161583,-0.0697263,
-0.86658,-0.82674,
-2.52165,-3.96572,
-0.731434,-0.747483,
-0.196837,-0.670171,
0.585559,0.00615182,
2.42812,3.21207,
2.06637,2.71185,
0.352854,0.503871,
1.00904,1.91131,
1.84117,1.87922,
2.78379,3.65723,
1.81936,2.29059,
1.57154,2.08039,
0.720904,1.499,
0.548774,1.27546,
0.72008,0.13249,
1.86567,3.20854,
1.63059,1.95927,
0.309463,0.897917,
-0.178755,-0.195415,
-1.40222,-1.61254,
-3.0716,-6.50287,
0.802143,-0.573345,
-1.14769,-1.8235,
-1.10214,-1.01135,
-1.90834,-2.20179,
-1.52174,-1.95087,
0.183608,-0.0588162,
0.322572,-0.449067,
2.41072,3.03974,
2.07486,2.67334,
0.192771,0.392961,
1.19824,1.93874,
2.0336,1.62051,
2.83677,3.77029,
2.16034,2.88195,
1.36378,1.79982,
0.253573,0.787753,
0.254621,0.541697,
-0.0270215,-0.304044,
0.839618,0.878979,
1.34914,2.4578,
1.17527,1.82941,
1.048,0.974358,
1.72973,-1.4196,
0.253676,-0.347266,
0.198582,-0.305021,
0.451213,0.776397,
0.000271157,0.742535,
-1.10744,-1.29889,
-2.92967,-5.60945,
0.339071,-0.14941,
0.695708,-0.13091,
3.1367,4.43173,
0.424454,0.849294,
0.363619,0.817393,
1.12007,1.84216,
2.15284,2.38842,
1.97935,2.17353,
2.99068,3.65413,
1.26641,1.48325,
-0.435837,-0.0331443,
-0.639206,-0.681299,
-1.06771,-1.91394,
-0.369707,-0.96009,
-0.0605435,-0.892938,
-0.738741,-0.494528,
-2.97076,-4.42373,
-0.863445,-0.83377,
-0.876892,-0.576957,
-1.31693,-2.22786,
-0.501866,-0.904635,
-1.54895,-2.39875,
-2.28557,-3.61839,
-0.406242,-0.228575,
-1.12875,-1.54446,
-0.306053,-0.965897,
0.365335,-0.65471,
1.38413,1.97081,
1.8352,3.31086,
0.52238,0.274124,
1.99611,2.94038,
2.47612,2.70028,
2.38369,3.0771,
1.34755,1.99517,
0.19255,0.657616,
0.453778,0.773844,
0.307169,0.138913,
1.29202,1.93873,
1.87852,2.91842,
0.802279,0.7208,
0.333571,0.196947,
0.685794,-1.34598,
0.263811,-0.97866,
0.272426,-0.189348,
0.607531,1.02915,
0.516349,1.36164,
0.0709048,0.363812,
-0.619608,-0.776109,
-1.28027,-2.82926,
-0.309991,-0.973036,
0.30774,-0.90561,
1.16357,1.59795,
1.7447,3.15244,
0.884972,0.420036,
1.81514,2.65992,
3.13944,4.39482,
1.33812,1.25972,
1.38491,1.83399,
1.33961,2.40132,
0.809631,0.917442,
0.760121,0.983127,
1.74032,3.76274,
1.46652,1.70611,
0.480767,0.909834,
0.108539,0.382864,
-0.333885,-0.875413,
-1.79623,-2.24214,
-1.26197,-1.73032,
0.386998,0.330162,
-1.95245,-3.28457,
-2.74094,-3.89589,
0.178342,-0.0395217,
-1.35362,-1.91319,
-0.757541,-1.25695,
0.0506049,-1.26322,
0.5553,0.38433,
1.2463,2.04333,
1.50239,1.88545,
1.37581,1.17115,
3.75937,3.87605,
0.636949,0.247595,
0.87145,0.887019,
1.26222,3.04734,
1.03247,0.87512,
0.845542,1.04611,
1.79248,3.27488,
1.50488,1.95136,
0.461626,0.817321,
-0.103556,0.57468,
-1.01891,-1.2395,
-2.86275,-5.62081,
0.393286,-0.262238,
-0.644609,-1.14309,
-0.913679,-0.744499,
-2.55464,-4.24594,
-0.723449,-0.744403,
-0.332939,-0.772695,
0.602851,0.0274995,
2.13569,3.03646,
2.17919,3.24605,
0.175463,0.277138,
1.14399,2.20723,
1.93063,1.58561,
2.90792,3.93744,
2.04669,2.50376,
1.53831,2.18516,
0.447846,0.932166,
0.609454,1.17984,
0.799914,0.510963,
1.88749,3.25742,
1.28494,1.3226,
0.393662,1.03102,
-0.206895,0.510135,
-1.16812,-1.35488,
-3.01143,-6.0036,
0.657136,-0.399125,
-1.11814,-1.7698,
-1.24462,-1.27905,
-2.04853,-2.59096,
-1.51848,-1.67667,
-0.104586,-0.335153,
0.309242,-0.428224,
1.89061,2.50479,
2.47045,4.08918,
0.125782,0.143356,
0.925427,1.52235,
1.9912,2.1843,
2.49508,2.99602,
2.1853,2.79169,
1.50446,2.19958,
0.410802,0.955044,
0.645916,1.06544,
0.854285,0.764451,
1.81707,3.13728,
1.3951,1.45855,
0.366323,1.22522,
-0.0522947,0.118224,
-0.745568,-1.07242,
-2.55095,-4.54779,
-0.179965,-0.356262,
-0.301656,-0.77943,
-1.06755,-0.976028,
-2.6718,-4.48842,
-0.0945494,-0.130861,
-1.14533,-1.74267,
-0.312221,-1.12767,
0.212661,-0.710333,
1.21432,1.7899,
1.71059,3.54784,
0.785794,0.416776,
1.53242,2.24176,
3.29806,4.63853,
1.28765,1.1369,
1.31677,1.68958,
1.34834,2.50818,
0.846526,0.792252,
0.800625,1.04133,
1.92763,3.88186,
1.57099,1.93894,
0.314764,0.821156,
-0.232691,0.15722,
-1.67483,-1.9281,
-3.16867,-6.40837,
0.849633,-0.724607,
-1.01533,-1.64715,
-0.881855,-0.723161,
-2.2766,-2.85455,
-1.34758,-1.61442,
0.367245,0.11763,
0.0867436,-0.787133,
1.9897,2.45571,
2.44481,3.4179,
0.323977,0.339074,
0.379921,0.799905,
1.72824,2.25,
3.47258,4.69761,
1.4966,1.17068,
1.68017,1.48327,
0.842577,1.71232,
0.483767,0.906848,
0.774265,0.368676,
1.74556,2.76774,
1.52451,1.74318,
0.462746,1.08829,
0.117596,0.249931,
-0.4694,-0.806615,
-2.11169,-3.13269,
-1.14279,-1.6982,
0.583206,0.554573,
-1.62151,-2.28537,
-3.09141,-4.53975,
0.307934,-0.0398883,
-1.5012,-1.90632,
-1.11606,-0.798759,
0.120732,-1.19141,
0.413578,-0.245831,
1.08014,1.99864,
1.25232,1.35601,
1.92859,2.64679,
2.42873,3.17476,
2.16413,2.7996,
1.4964,2.19835,
0.420621,0.990001,
0.630099,1.05661,
0.688919,0.66533,
1.67204,2.61661,
1.90796,2.9299,
0.487874,0.432222,
-0.112029,0.00819986,
-1.19152,-1.32131,
-3.0191,-6.28249,
0.801679,-0.57401,
-1.40732,-2.21277,
-1.44532,-1.60343,
-1.48933,-1.51807,
-1.65778,-2.09531,
-0.209722,-0.390193,
0.36082,-0.317753,
1.94566,2.51401,
2.75397,4.58631,
0.181932,0.0861142,
0.451627,0.803935,
1.69369,2.09071,
3.33379,4.94706,
0.691146,0.571452,
1.26797,1.68066,
1.49156,3.37893,
0.842758,0.715788,
0.645776,0.826067,
1.67579,3.69859,
1.68119,1.93816,
0.564837,1.23408,
-0.00946914,0.396187,
-0.442959,-1.11128,
-2.10827,-3.12587,
-1.30403,-2.09382,
0.735607,0.690265,
-1.51952,-2.64973,
-2.6909,-3.95577,
0.0434227,-0.0487761,
-1.44715,-2.00187,
-0.862757,-1.34269,
0.0880513,-1.13395,
0.533133,0.106756,
1.02534,1.9295,
1.2926,1.72993,
1.47797,1.73951,
2.92369,3.8377,
1.5892,1.59687,
1.81957,2.53913,
0.717048,1.4218,
0.393117,0.866511,
0.69191,0.855581,
1.53365,2.15012,
2.08925,3.08354,
0.578542,0.677545,
-0.300619,0.100115,
-1.68232,-1.77517,
-3.36758,-6.61908,
0.710431,-0.512071,
-0.949134,-1.56077,
-1.29394,-1.46923,
-2.06427,-3.01688,
-0.987386,-1.06078,
-0.579278,-0.73041,
0.359254,0.0472656,
1.44212,1.51498,
2.91143,5.55638,
0.0855938,-0.0431041,
0.306908,0.500888,
1.33768,1.6723,
3.55633,5.38752,
0.903764,0.515388,
1.17304,1.52597,
1.5787,3.21213,
0.860644,0.559324,
0.719927,1.09042,
2.08323,4.17731,
1.41652,1.62614,
0.243294,0.779217,
-0.426032,0.265676,
-2.24252,-2.91485,
-2.60539,-4.11013,
0.88239,-0.233776,
-1.47305,-2.50092,
-0.990812,-0.58287,
-2.12161,-2.1124,
-1.54534,-1.82714,
0.101263,-0.0204997,
-0.201754,-1.05651,
1.16744,1.05057,
2.54079,4.91553,
0.627132,0.585071,
0.309854,0.605029,
2.27478,2.80076,
2.24194,2.21779,
2.56371,3.12302,
1.71921,2.34733,
0.361293,0.796312,
0.275416,1.02734,
0.0205435,-0.504901,
0.913946,1.01981,
1.60795,3.04269,
1.13963,1.23984,
0.784228,0.610831,
1.36468,-1.22753,
1.06932,-0.926097,
0.351316,0.424978,
1.34209,2.50963,
1.17742,1.50347,
0.905958,0.881906,
0.97715,-0.282946,
0.666257,0.329198,
1.88952,3.38617,
2.62168,3.49803,
0.915383,1.17143,
0.980321,2.19939,
1.56931,3.23905,
1.02742,0.901853,
3.43243,3.41549,
0.431905,0.516525,
1.14037,1.11851,
1.62127,3.84904,
0.890409,0.613343,
0.563369,0.758604,
1.84388,3.80623,
1.52338,1.69524,
0.512652,1.03357,
-0.00226883,0.809152,
-0.869494,-0.951124,
-2.73763,-4.73309,
0.121364,-0.233617,
-0.402009,-0.833328,
-0.87836,-0.567249,
-2.71352,-4.4328,
-0.680213,-0.666169,
-0.607056,-0.988668,
0.0503536,-0.375995,
1.16411,0.983273,
2.81419,5.20897,
0.186735,0.230906,
0.484927,0.777734,
1.69888,2.25945,
3.15345,4.05043,
1.801,1.84683,
1.83597,2.08357,
0.678256,1.21803,
0.490311,1.38684,
0.723052,0.707708,
1.49793,2.42935,
1.73714,2.45877,
0.662896,0.678406,
0.242965,0.306793,
0.224486,-0.942253,
-0.414377,-0.995005,
-1.40479,-2.60714,
-0.918963,-1.33941,
-0.906484,-1.24353,
-2.64143,-3.86162,
-0.848984,-0.862407,
-0.164562,-0.49844,
0.107643,-0.524002,
1.48627,1.63261,
2.88062,5.36717,
0.282546,0.250851,
0.271836,0.403997,
1.53589,1.83499,
3.14672,4.2403,
1.18393,1.17292,
1.46135,1.91832,
1.51202,2.76952,
0.708035,0.673196,
0.767576,1.29892,
1.57492,2.55243,
1.93206,2.76559,
0.569729,0.693575,
-0.07493,0.106033,
-0.977799,-1.08888,
-2.93215,-5.65633,
0.307331,-0.171835,
-0.571945,-1.04541,
-0.775293,-0.710925,
-2.28692,-3.13973,
-1.5119,-1.79663,
0.0578398,-0.156238,
0.0421804,-0.768133,
1.57282,1.83113,
2.79959,4.97792,
0.318088,0.244294,
0.249005,0.403977,
1.69531,1.96147,
3.21996,4.31068,
1.16929,1.04116,
1.71506,1.88431,
1.43959,2.74066,
0.498862,0.628977,
0.539573,0.423448,
1.33557,1.7918,
2.10331,3.4929,
0.695318,0.471808,
-0.290667,0.195175,
-1.31724,-1.4486,
-3.0283,-6.0219,
0.888171,-0.577876,
-1.46782,-2.44079,
-0.980488,-0.564808,
-1.69687,-1.88634,
-2.1271,-3.08851,
-0.0663457,-0.271986,
-0.106171,-0.873151,
1.29962,1.19526,
2.84001,5.64283,
0.351831,0.341971,
0.248606,0.355209,
1.85901,2.07743,
3.21072,4.00068,
1.68612,1.56591,
2.10732,2.19855,
0.690578,1.33024,
0.134235,0.798148,
0.165363,0.0504857,
0.676088,0.863977,
1.81271,2.60835,
1.28877,1.54892,
0.496021,0.693691,
1.01448,-0.982939,
0.857653,-1.7212,
0.608833,0.235002,
1.26712,2.74502,
1.23586,1.74021,
0.959321,0.82472,
1.15001,-0.232689,
0.335408,0.190896,
2.13689,3.08473,
2.29159,2.47547,
1.56406,2.09836,
0.832426,1.24814,
1.44725,2.81896,
1.66894,1.93147,
2.65981,3.40524,
2.08343,2.67434,
1.66811,2.36071,
0.496958,1.11566,
0.340973,1.13935,
0.28027,-0.417304,
1.4459,1.88664,
2.19695,3.46881,
0.592153,0.592602,
-0.61243,0.185668,
-2.49552,-2.8745,
-2.06495,-2.67106,
0.416661,0.119524,
-1.52193,-2.47875,
-1.30385,-1.27379,
-1.07777,-0.982259,
-2.3745,-2.68846,
-0.193699,-0.26856,
0.448496,-0.233347,
1.96664,2.29791,
2.4795,3.61068,
0.334241,0.426027,
0.768,1.37529,
1.84646,2.41126,
2.66972,3.0586,
2.56983,3.34927,
2.09838,2.90554,
0.218972,0.362478,
-0.104445,0.30755,
-0.563685,-1.15803,
0.0452563,-0.579053,
0.288572,0.253906,
0.010175,0.716161,
-1.68721,-1.6579,
-4.27218,-8.43986,
0.0845577,0.255853,
0.0733183,-0.954375,
0.149575,0.333836,
-0.375033,-0.0519641,
-1.89328,-2.67798,
-2.26594,-3.71794,
0.516618,0.0542577,
-0.812766,-1.80816,
-0.14612,0.70719,
0.423712,0.0714336,
1.0491,1.69985,
1.30401,1.80098,
1.28538,1.32194,
3.37943,4.11012,
1.08381,0.727614,
1.62963,1.77569,
1.67105,3.19273,
0.514665,0.361111,
0.548109,0.746702,
1.47299,2.03269,
2.13573,3.5225,
0.573958,0.348738,
-0.349489,0.198127,
-1.96712,-2.12198,
-3.16631,-5.55557,
0.743946,-0.470832,
-1.18668,-1.96134,
-1.09963,-0.961204,
-1.87554,-2.14826,
-1.51621,-1.94172,
-0.206471,-0.341447,
-0.00718742,-0.667763,
1.37931,1.33101,
2.95792,5.86087,
0.190134,0.182177,
0.199639,0.311727,
1.0936,1.30151,
3.34684,4.90463,
1.2441,0.921038,
1.65573,1.82015,
1.52026,2.80939,
0.548073,0.621423,
0.60138,0.528841,
1.47261,2.79079,
1.7162,2.3685,
0.757809,1.03924,
0.136003,0.850531,
0.0483709,-0.971887,
-0.924596,-1.1389,
-1.70078,-3.41109,
-0.0189744,-0.490786,
-1.61296,-2.1944,
-2.41642,-3.29893,
-0.329852,-0.159377,
-1.48745,-1.67621,
-0.657373,-1.20286,
0.316467,-0.873036,
0.926357,1.11013,
1.79552,3.65643,
0.971943,0.566036,
1.43402,2.17867,
3.26247,4.79465,
0.978616,0.857608,
1.58891,2.01755,
1.79131,3.43978,
0.574961,0.280652,
0.364811,0.215321,
1.43643,2.2319,
1.90444,2.98955,
0.674806,0.521274,
-0.16969,0.522067,
-0.958149,-1.28381,
-2.94293,-5.34607,
0.283346,-0.0966787,
-0.90265,-1.52515,
-1.16066,-1.71671,
-1.81892,-2.48629,
-1.59769,-2.09152,
-0.0806258,-0.267573,
-0.0164094,-0.731031,
1.36377,1.35498,
3.00579,5.90821,
0.332618,0.370321,
0.181635,0.289078,
1.36081,1.65949,
3.04766,4.39188,
1.12037,1.0809,
1.81427,2.19597,
1.34043,2.58534,
0.397779,0.721608,
0.65137,0.593665,
1.69612,2.43694,
1.86116,2.66635,
0.478047,0.589656,
-0.272112,0.198639,
-1.50112,-1.64705,
-3.21409,-6.61579,
0.839157,-0.626612,
-1.18557,-1.9431,
-1.07538,-0.904215,
-1.86019,-2.12646,
-1.55882,-2.00626,
-0.0949524,-0.29542,
0.127075,-0.58344,
1.74064,2.0674,
3.17138,5.93848,
0.413443,-0.142593,
-0.367179,-0.960231,
0.753037,0.462652,
2.6092,3.04761,
2.7907,3.25594,
2.10897,2.80408,
0.41387,0.577364,
0.2575,1.09253,
0.209469,0.105771,
0.821873,1.18556,
1.8301,2.73286,
1.20316,1.58337,
0.506815,0.552194,
0.891032,-0.81386,
1.09926,-1.78338,
0.475677,0.0429126,
1.17986,2.18819,
1.08497,1.47359,
0.982921,1.13228,
1.19227,-0.137898,
0.488175,0.202509,
1.69772,2.23548,
2.66976,3.26399,
1.38152,1.89344,
0.622263,1.37104,
1.25128,3.02622,
1.28399,1.3495,
3.03294,3.88135,
1.56459,1.44514,
2.01816,2.36443,
0.819764,1.63485,
0.163511,0.816675,
0.231153,0.0156095,
0.906495,1.19344,
2.28549,4.12706,
0.938611,0.954353,
-0.379407,0.0055736,
-1.54957,-1.43198,
-3.24948,-6.41418,
0.711169,-0.468957,
-0.91796,-1.50644,
-0.999365,-1.07576,
-2.16527,-2.87138,
-1.66703,-1.8371,
-0.0872038,-0.34248,
-0.0721253,-0.805196,
1.3098,1.2242,
2.99616,5.86901,
0.308309,0.34205,
0.170753,0.224828,
1.43327,1.65457,
3.27546,4.6581,
1.11576,0.929181,
1.74076,1.98649,
1.44355,2.90302,
0.443682,0.556712,
0.582758,0.817502,
1.29119,1.40247,
2.43247,4.29899,
0.61356,0.494873,
-0.741018,-0.203579,
-3.08016,-4.17293,
-1.31715,-1.42156,
0.236575,0.00508981,
-1.09446,-2.19051,
-1.02365,-1.20559,
-2.14572,-2.63773,
-1.35229,-1.52965,
-0.260499,-0.326039,
0.0319026,-0.664812,
1.36951,1.35742,
2.89589,5.73967,
0.217209,0.121317,
0.0499636,0.100589,
0.954947,1.06109,
3.10661,4.76132,
1.25717,1.06743,
1.97764,2.27391,
1.23674,2.36218,
0.234162,0.635344,
0.569164,0.473938,
1.3895,1.74213,
2.14442,3.4115,
0.647035,0.620533,
-0.538692,0.339889,
-2.3242,-2.48258,
-2.5901,-3.88658,
0.810721,-0.176203,
-1.33252,-2.30273,
-0.766082,-0.279414,
-1.91996,-2.50508,
-2.14157,-3.07756,
0.385537,0.0375849,
-0.8233,-1.7449,
-0.0733278,0.17378,
0.474577,0.0201955,
1.18517,1.8459,
1.5645,2.30689,
1.08269,0.798218,
3.40068,3.42582,
0.718703,0.579876,
1.37395,1.60357,
1.89552,3.87032,
0.602253,0.223781,
0.438949,0.484452,
1.45253,2.5945,
1.75196,2.35691,
0.837603,1.03086,
0.0830299,1.11079,
-0.34183,-0.633865,
-1.9081,-2.60438,
-1.79795,-3.19949,
0.980037,0.681277,
-1.42255,-2.64543,
-1.85406,-2.57189,
-1.10287,-1.09529,
-1.08489,-1.19858,
-0.0176618,-0.172457,
0.740567,-0.00718242,
2.55979,3.8223,
0.990029,1.15574,
0.0579595,0.253094,
1.67104,2.08758,
2.9683,3.65523,
1.7213,1.88349,
2.00853,2.45176,
0.731986,1.46043,
0.157094,0.906311,
0.217289,-0.140466,
1.01168,1.26343,
1.97561,3.95923,
0.94786,0.648803,
-0.0653002,0.656734,
-0.502263,-0.978963,
-2.13888,-2.95502,
-1.60397,-2.56216,
0.960689,0.931537,
-1.46037,-2.50662,
-2.5128,-3.71131,
-0.363638,-0.193405,
-1.31308,-1.42456,
-0.539836,-1.13668,
0.375035,-0.732293,
1.28465,1.79115,
2.24023,4.64886,
0.288612,0.0633573,
1.54668,2.13504,
3.22551,4.54453,
0.989271,0.909441,
1.58864,1.99229,
1.64376,3.25476,
0.558247,0.317158,
0.509205,0.659533,
1.14889,1.61141,
1.88217,2.98406,
0.939901,0.719172,
0.0420918,0.851864,
-0.381047,-0.67782,
-1.98464,-2.77074,
-1.81038,-3.05971,
0.97157,0.798603,
-1.53988,-2.55938,
-2.29553,-3.40541,
-0.212517,-0.0892196,
-1.65875,-1.7501,
-0.869409,-1.20503,
0.355409,-0.849685,
0.954939,0.829098,
2.34468,4.45222,
0.529577,0.116522,
0.964009,1.35384,
3.42349,5.46668,
0.357688,0.565451,
1.08457,0.936041,
1.93906,4.22143,
0.830206,0.101678,
0.303793,0.677588,
1.26591,1.58079,
2.1007,3.40892,
0.780534,0.767321,
-0.348633,0.438375,
-1.76843,-1.66154,
-3.45264,-6.47755,
0.730359,-0.508504,
-1.05699,-1.83617,
-1.07307,-1.05193,
-1.86103,-2.2893,
-1.5309,-1.91399,
-0.374417,-0.49158,
0.0248709,-0.602591,
1.29527,1.25339,
3.05019,5.79329,
0.110777,0.2205,
0.174257,0.306989,
1.10551,1.24894,
3.2813,5.71935,
0.3602,0.571819,
1.24105,1.17768,
1.88798,4.22686,
0.807655,0.234452,
0.245697,0.226272,
1.33311,1.93528,
1.8804,2.88379,
0.805726,0.76533,
0.107029,0.850742,
-0.50322,-0.405653,
-2.10885,-2.8087,
-1.41899,-2.18081,
0.63817,0.586685,
-1.46713,-2.59194,
-2.08257,-2.88224,
-0.507002,-0.309488,
-1.66569,-1.40307,
-0.610268,-1.05043,
0.521363,-0.67026,
1.40827,1.97123,
2.36859,4.7094,
0.127891,0.150139,
1.61749,2.41197,
2.82661,3.67192,
1.21211,1.31247,
2.01529,2.58604,
1.38524,2.28298,
0.259512,0.781133,
0.530403,0.604742,
0.979921,1.05449,
2.14082,3.92899,
0.910528,0.757295,
-0.185044,0.270851,
-1.00595,-1.00523,
-3.03903,-5.68009,
0.40005,-0.0871956,
-0.836758,-1.59799,
-0.672364,-0.600596,
-1.9847,-2.59823,
-1.82251,-2.57041,
0.0232833,-0.209558,
-0.36362,-1.15336,
0.789269,0.665527,
1.96909,3.21081,
1.50652,2.07673,
0.358339,0.697636,
1.7482,2.84559,
1.9862,2.16552,
3.17165,3.32723,
1.5654,1.58915,
0.399818,0.9046,
0.518055,1.39719,
0.306724,-0.0922401,
0.850383,1.17065,
1.96947,2.8952,
1.18585,1.48856,
0.237921,0.563587,
0.044166,-0.405792,
-0.7023,-1.04575,
-2.09488,-3.72119,
-0.315754,-0.593209,
-0.804233,-1.26389,
-2.23733,-3.36065,
-1.16594,-1.25368,
-0.71686,-0.625099,
-0.296682,-0.725134,
0.77474,0.194237,
2.22983,3.63417,
1.36016,1.87261,
0.139273,0.506868,
1.75884,1.66939,
2.6471,2.92258,
2.30862,3.14442,
2.21746,2.87654,
0.596678,1.08105,
0.156886,0.769494,
0.0419846,0.142011,
0.157762,0.0736554,
0.912875,1.36256,
1.15874,2.1657,
0.923108,1.36248,
1.66181,-0.91616,
0.624412,-0.875142,
0.139822,-0.133492,
0.484147,0.780745,
0.408347,0.78296,
-0.188183,0.450292,
-1.51483,-1.82579,
-2.36929,-4.67538,
0.6614,-0.214664,
0.757068,-0.261648,
3.1716,4.12107,
0.116026,0.371377,
-0.0843249,-0.117082,
0.721873,0.595452,
2.96297,3.4409,
1.83346,1.70244,
2.07854,2.33782,
0.919523,1.70269,
0.287664,0.86391,
0.49107,0.554837,
1.03154,1.22468,
2.20357,4.03328,
0.823128,0.710816,
-0.475014,0.174546,
-2.19368,-2.49347,
-2.9809,-4.80676,
0.68183,-0.324732,
-1.14794,-1.8622,
-0.942485,-0.938133,
-1.58615,-2.11002,
-2.23286,-3.49053,
0.115934,-0.0834244,
-0.288125,-1.11666,
0.961767,0.863244,
2.3336,3.89772,
1.08431,1.26851,
0.423711,0.966878,
1.56145,2.74511,
2.20983,2.40658,
2.64521,3.30837,
1.83193,2.36052,
0.660044,1.3802,
0.584384,1.50385,
0.750269,1.01279,
1.33059,1.71798,
2.05388,3.24906,
0.725388,0.647829,
-0.227575,0.612065,
-1.45884,-1.32293,
-3.65162,-7.42592,
0.464876,-0.124101,
-0.358741,-1.11019,
-0.183069,0.230904,
-1.9613,-2.38934,
-2.72199,-4.57513,
0.715264,-0.190975,
-1.4011,-2.49045,
-1.19412,1.26051,
0.342364,-1.39667,
-0.178401,-0.744014,
0.081054,0.347181,
0.600009,0.472314,
2.9566,3.33866,
1.79339,1.51183,
2.33481,2.94859,
0.688105,1.25823,
-0.1903,0.308349,
-0.438548,-0.97413,
-0.16418,-0.74882,
0.47199,0.353642,
0.578712,1.3398,
-0.0713785,0.66354,
-1.10445,-1.03291,
-3.24676,-5.96567,
0.458795,-0.0477001,
-0.813747,-1.46669,
-0.85515,-1.1317,
-1.95177,-2.49075,
-2.03284,-2.7035,
-0.0293166,-0.228843,
-0.63741,-1.37493,
0.357321,0.00613314,
1.04247,1.36783,
2.19038,4.48413,
0.700537,0.357374,
0.861734,1.24876,
3.41905,5.36501,
0.246662,0.648882,
1.07292,0.889228,
2.0164,4.30531,
0.824567,0.103937,
0.241694,0.562157,
1.33698,1.74304,
2.16247,3.32875,
0.761543,0.894238,
-0.348117,0.36344,
-1.95083,-2.14732,
-3.39916,-6.03468,
0.581666,-0.36128,
-0.861752,-1.55311,
-1.00148,-1.15852,
-1.82528,-2.56436,
-1.48661,-1.69,
-0.596178,-0.828497,
0.113923,-0.396614,
1.2021,1.09924,
3.22947,5.8062,
0.175816,0.261077,
0.0177998,0.0172586,
0.623529,0.716492,
2.52142,3.07473,
2.81803,3.12157,
2.40427,3.22069,
0.734997,0.658229,
-0.104409,0.266823,
-0.118516,-0.382366,
0.0138233,-0.203071,
0.891522,1.06133,
1.22629,2.72137,
0.974685,1.31434,
1.671,-0.766342,
0.685242,-0.865646,
0.0818067,-0.0803262,
0.711421,0.839489,
0.78278,1.39957,
0.579255,1.66624,
0.62544,-0.377832,
0.396033,-0.473316,
1.17586,0.78726,
3.2709,5.75491,
0.226035,0.500591,
0.543787,0.917099,
0.906821,1.64109,
1.70886,2.44705,
2.33551,2.78298,
2.17909,3.00483,
2.36539,3.17733,
0.699204,1.26085,
